projects,slice,psnr-rec-#0,psnr-rec-#1,psnr-rec-#2,psnr-rec-#3,psnr-rec-#4,psnr-rec-#5,psnr-rec-#6,psnr-rec-#7,psnr-rec-#8,psnr-rec-#9,psnr-rec-#10,psnr-rec-#11,psnr-rec-#12,psnr-rec-#13,psnr-rec-#14,psnr-rec-#15,ssim-rec-#0,ssim-rec-#1,ssim-rec-#2,ssim-rec-#3,ssim-rec-#4,ssim-rec-#5,ssim-rec-#6,ssim-rec-#7,ssim-rec-#8,ssim-rec-#9,ssim-rec-#10,ssim-rec-#11,ssim-rec-#12,ssim-rec-#13,ssim-rec-#14,ssim-rec-#15,mse-rec-#0,mse-rec-#1,mse-rec-#2,mse-rec-#3,mse-rec-#4,mse-rec-#5,mse-rec-#6,mse-rec-#7,mse-rec-#8,mse-rec-#9,mse-rec-#10,mse-rec-#11,mse-rec-#12,mse-rec-#13,mse-rec-#14,mse-rec-#15
mcMSE-af12-CGSENSE,27,20.41204753523698,21.263713451079965,21.1332069685175,20.454120267392724,20.20373889668693,20.465806168084207,19.947069709727675,20.927204248156777,19.00494067545719,21.201370401053797,20.86543629905284,20.07849883131663,20.025741037237864,19.78947364111473,19.050094689713738,19.255025613544493,0.7573112893248869,0.7650946157978412,0.7849027887380143,0.7617030247352997,0.7662525500376632,0.7563773224785919,0.7404951868005669,0.7785216703285608,0.7173753430664334,0.7723688373454359,0.7749786156115643,0.7373790219454694,0.7394167648775608,0.739035512463181,0.7202964627013182,0.7235531636459068,9.305920684710145e-06,7.2343409556197e-06,7.027574156381888e-06,7.79702986619668e-06,7.871369234635495e-06,7.002845904935384e-06,7.477589861082379e-06,5.671366579917958e-06,8.306250492751133e-06,4.704423190560192e-06,4.801956492883619e-06,5.489223440235946e-06,5.233272986515658e-06,5.194836376176681e-06,5.89150204177713e-06,5.328540282789618e-06
mcMSE-af12-CGSENSE,28,20.48594576114364,21.314559571507523,21.17011707806118,20.565688679952547,20.343240589963045,20.56509706163908,20.084507632435745,21.10940563178286,19.1155191088208,21.38971300822941,21.057747137670987,20.194621208822845,20.120742561939693,19.971493373873024,19.196701686024507,19.349537994221418,0.7611967271464273,0.7653353621805488,0.7846094869203707,0.7638317980632079,0.7661167807789899,0.7571500409862411,0.7436481754527248,0.7827623617649758,0.7168885223716144,0.7777113369624629,0.7793643317170873,0.7408386278984278,0.7412497863122653,0.7415822326052245,0.720805621544661,0.7215581295744727,9.148914614343084e-06,7.150137207645457e-06,6.968100933590904e-06,7.599278887937544e-06,7.622546490893001e-06,6.844558811280876e-06,7.24465689927456e-06,5.4383554015657865e-06,8.097429599729367e-06,4.504765001911437e-06,4.593959602061659e-06,5.344396413420327e-06,5.120038622408174e-06,4.9816126193036325e-06,5.695938398275757e-06,5.213832082517911e-06
mcMSE-af12-CGSENSE,29,20.44315678565006,21.28858912460865,21.12861443603213,20.485277363303858,20.250159589307838,20.462130353042845,20.00738611663244,21.168443772240117,19.056725392554856,21.292139362905033,20.97500494198993,20.139728146924835,19.96938764479473,19.9048297944614,19.082562464545912,19.341182661238015,0.7629884609535608,0.7673887612871113,0.7833537958263331,0.7583388915939832,0.7616151827326694,0.7563572466827462,0.7406744797832822,0.7839727084332537,0.7127320919394613,0.7748470967509721,0.7776392542002746,0.7388608150248087,0.7401158588159003,0.7426132592068305,0.716381608214384,0.7210922580205312,9.239499377144966e-06,7.193022611318156e-06,7.035009275568882e-06,7.74129330238793e-06,7.787682079651859e-06,7.008775355643593e-06,7.374455890385434e-06,5.364926437323447e-06,8.207794962800108e-06,4.6071195356489625e-06,4.682322924054461e-06,5.4123765949043445e-06,5.301621968101244e-06,5.058669557911344e-06,5.847621196153341e-06,5.223872449278133e-06
mcMSE-af12-CGSENSE,30,20.543151915560074,21.41805920578854,21.194579043419836,20.60348702866133,20.36355912496053,20.51844969467506,20.01711398492917,21.315962427362972,19.135417348894432,21.41164012174839,21.141097526012004,20.27095449736032,20.049145048415348,20.008347634966412,19.20467660318003,19.477671593482743,0.7663016288075156,0.7697665602406534,0.7823836182522748,0.7611973772978191,0.7641823043519684,0.7590120013320998,0.7423151806334388,0.7854262364740444,0.7168505169233402,0.78121898037856,0.7847497077226829,0.7501865959158328,0.7465892713341701,0.7458556896858828,0.7205399848783506,0.729464545860701,9.029193279275205e-06,6.981751539569814e-06,6.9289626480895095e-06,7.533426014560973e-06,7.586967512906995e-06,6.9184725361992605e-06,7.3579558375058696e-06,5.185754162084777e-06,8.06041407486191e-06,4.482078111323062e-06,4.506632194534177e-06,5.251282345852815e-06,5.20514686286333e-06,4.9395171117794234e-06,5.685488758899737e-06,5.062251148046926e-06
mcMSE-af12-CGSENSE,31,20.534469489978854,21.46362638055127,21.23389584975571,20.665784399399783,20.423102547103365,20.54063573908858,20.084773802639017,21.507328915170923,19.169451678303542,21.487006823583265,21.185163648740875,20.285223917955257,20.024847946738692,20.104755086064326,19.227003236553692,19.521307098061335,0.7702536176433985,0.777436255663679,0.7859142170981751,0.7642546732945221,0.764117316357686,0.7633426283477922,0.7444693546583366,0.7917086111544855,0.7156550437325633,0.7842027879143589,0.7877151108827303,0.7507030264881325,0.7463733764805649,0.746944603585604,0.720636940900269,0.7299954107933231,9.047262210515328e-06,6.908880550327012e-06,6.866517651360482e-06,7.4261347435822245e-06,7.483658009732608e-06,6.883218702569138e-06,7.2442130658600945e-06,4.962211278325412e-06,7.997494321898557e-06,4.404967967275297e-06,4.461136086320039e-06,5.234056516201235e-06,5.234348918747855e-06,4.831074875255581e-06,5.656335815729108e-06,5.011642770114122e-06
mcMSE-af12-CGSENSE,32,20.44958417494056,21.392581116341383,21.114173457493077,20.49553046459642,20.25209471535984,20.30016598570809,19.89136137941174,21.41953774151351,18.989470481823925,21.36609538745805,20.968307037546946,20.189137976392615,19.8102305137727,19.950696373041943,19.03410005055971,19.406724951755727,0.7709809346602559,0.7794119318162288,0.7831911289284685,0.7652500455545326,0.7630940540396458,0.7587422811581959,0.7438052937362243,0.7921351391096387,0.713670069855818,0.7878041099803281,0.7894899686832596,0.7511983829128588,0.7481782695709167,0.7465729741375193,0.7212078628443163,0.731696982544699,9.22583512874553e-06,7.0228311415121425e-06,7.058441042318009e-06,7.723037924733944e-06,7.784212357364595e-06,7.275093594216742e-06,7.574124538223259e-06,5.0635417210287414e-06,8.335891834576614e-06,4.529329544311622e-06,4.689549768954748e-06,5.35114895683364e-06,5.499515282281209e-06,5.0055245992552955e-06,5.913239874644205e-06,5.145627710589906e-06
mcMSE-af12-CGSENSE,33,20.53887467914214,21.529174602828057,21.18085887840548,20.614485568571723,20.39404640979675,20.26696907273715,19.860624843254833,21.714128806753507,18.987894750081637,21.350455420368256,21.051581694433274,20.188495947728505,19.726561993855853,19.993569966398294,19.02168406977703,19.380950726622242,0.7753844029198945,0.7861086654716118,0.786452541807679,0.7689688965101468,0.7673890025961511,0.7575993346503577,0.7445733458300815,0.8028527505740812,0.7159046505812442,0.7891928759494505,0.7942603103311807,0.7588129889607786,0.7549972823954352,0.7547560337728998,0.727063191308416,0.7364371348328742,9.038089956447948e-06,6.805387783970218e-06,6.950886927370448e-06,7.514372555306181e-06,7.533894859079737e-06,7.33091656002216e-06,7.6279188760963734e-06,4.731461103801848e-06,8.33891590446001e-06,4.5456699808710255e-06,4.600485681294231e-06,5.351939762476832e-06,5.606492777587846e-06,4.956353222951293e-06,5.930168754275655e-06,5.176256308914162e-06
mcMSE-af12-CGSENSE,34,20.393469349320657,21.38572207257925,21.028883057162027,20.459474927163615,20.277720154856294,20.090151463861833,19.773422187647636,21.77528151907035,18.896567815360413,21.278219723471974,20.91270054939791,20.090117832836324,19.687245734549002,20.028126752470655,18.989677594158326,19.39452014366908,0.7758825471322243,0.7867485716018019,0.786325782147825,0.7691146746298033,0.7705779199877242,0.7600748154597671,0.7483910653145222,0.8045808086339808,0.7174870688398463,0.7912232367022536,0.7969114969011573,0.7612320648113976,0.7626030730235679,0.7598538711685757,0.7315577000405674,0.7405275570091225,9.345815669803414e-06,7.03393106959993e-06,7.198430466814898e-06,7.787422873661853e-06,7.738417480140924e-06,7.635544534423389e-06,7.78262983658351e-06,4.6653049139422365e-06,8.516130947100464e-06,4.621909738489194e-06,4.749980234919349e-06,5.474557383422507e-06,5.657478595821885e-06,4.91707214678172e-06,5.974034138489515e-06,5.160108230484184e-06
mcMSE-af12-CGSENSE,35,20.330397013551057,21.34102157057759,21.032254476664527,20.421533709278606,20.246401292821584,20.020874689655955,19.764328738084714,21.951618249238525,18.89108023235281,21.347466026509455,20.921116993775776,20.14165905463141,19.630659891991755,20.08542767772859,19.013783444421083,19.490233529252087,0.7744487020284404,0.7858468347778413,0.7875667086321863,0.7723672507921644,0.7734844361800675,0.7626368460921815,0.7535150113170175,0.8142702856135853,0.7232467899941755,0.7977473996168419,0.7998982920760657,0.7653668334717704,0.7644842168622247,0.7665371929347162,0.739573704839814,0.7482915517556772,9.482534551352728e-06,7.106702923920238e-06,7.192844350356609e-06,7.855754120100755e-06,7.794424163876101e-06,7.758319952699821e-06,7.798941624059808e-06,4.479673407331575e-06,8.526898454874754e-06,4.548800006887177e-06,4.740784333989723e-06,5.409970981418155e-06,5.731673809350468e-06,4.852622623729985e-06,5.9409667301224545e-06,5.047629201726522e-06
mcMSE-af12-CGSENSE,36,20.29330236314783,21.33926402105927,20.97659627052671,20.458417449148186,20.2953334938231,19.99529450683297,19.75315921594671,22.10391863545626,18.893731533701313,21.38934010198971,20.92087328813991,20.238083619643454,19.6149137686657,20.17707824439924,18.99847644842616,19.554004910305306,0.7732556397643795,0.7881714289655956,0.7854293894288765,0.7724822981602035,0.7731833610313744,0.7616533149224383,0.750678182640274,0.8188268857193601,0.7222921782014002,0.8006302439328407,0.7989965769663974,0.7757306196886571,0.768541554014487,0.7731286559701376,0.7423273882359716,0.7531121114117243,9.56387521000579e-06,7.109579655661946e-06,7.2856200858950615e-06,7.789320079609752e-06,7.70709721109597e-06,7.804151209711563e-06,7.819025995559059e-06,4.325300778873498e-06,8.521693416696507e-06,4.5051519919070415e-06,4.741050361189991e-06,5.291179149935488e-06,5.752493052568752e-06,4.751288543047849e-06,5.961942861176794e-06,4.974051989847794e-06
mcMSE-af12-CGSENSE,37,20.246205285409,21.307594145256104,20.924899574826217,20.339148793007396,20.18948878405507,19.907845137790556,19.647383788396443,22.105010906546916,18.854014915158913,21.363159260597907,20.772411355106225,20.226417048052035,19.52059551839507,20.173099177018557,18.920050212665103,19.54956527717065,0.7763421181996393,0.7914150143462434,0.7850548563307705,0.776881316488189,0.775735867738361,0.7605229364561376,0.7527963998809778,0.8229855901153534,0.7257191192013445,0.8066757881338713,0.8005987671511731,0.7787881237190526,0.7732679266743763,0.7819180021148885,0.7472433554248967,0.7579840790449427,9.668155144026969e-06,7.161613666539779e-06,7.372862910415279e-06,8.006199095689226e-06,7.897238901932724e-06,7.962888957990799e-06,8.011802492546849e-06,4.324212568462826e-06,8.599982720625121e-06,4.5323922677198425e-06,4.905922651232686e-06,5.305411832523532e-06,5.87879003433045e-06,4.75564411317464e-06,6.070583822292974e-06,4.979139703209512e-06
mcMSE-af12-CGSENSE,38,20.159177441481244,21.26613004702934,20.86812590200177,20.21885937550667,20.083105785031158,19.87442044085228,19.57314862763808,22.28854344965378,18.85253330856177,21.53577773590679,20.906545638733597,20.41279384434163,19.4344970135039,20.18926642794609,18.92150296060805,19.747488208643155,0.7816649860406346,0.794850798067363,0.7887484283402271,0.7765357323670856,0.7773912257472343,0.7667676386707049,0.7577146209215002,0.8329806751519013,0.7320054103428286,0.8151432438366227,0.8073871099937202,0.7872637832643687,0.7782860191739273,0.787479965819677,0.7543593320517247,0.7670894072170055,9.863848390523344e-06,7.230316441564355e-06,7.469878255506046e-06,8.231051651819143e-06,8.093074939097278e-06,8.024410817597527e-06,8.149927452905104e-06,4.145279490330722e-06,8.602917660027742e-06,4.3557774915825576e-06,4.756716862175381e-06,5.08254743181169e-06,5.996499112370657e-06,4.737973540613893e-06,6.068553375371266e-06,4.757316219183849e-06
mcMSE-af12-CGSENSE,39,20.25302315499571,21.535077482882357,21.018880075452348,20.25570664147481,20.121819764172486,19.934868146460886,19.570941806798356,22.407565639957387,18.860456432782577,21.576666570731177,21.16024655571575,20.45837226513552,19.33960617386351,20.18646057849006,18.87583293965998,19.758850699990276,0.7898670889849422,0.8047344456545267,0.7923669890011173,0.7800328823679623,0.7798012657682419,0.770129040515918,0.7626412749649071,0.8400437912673736,0.7375867861976521,0.822154343500996,0.8193882848792812,0.7931946443527323,0.7821776656038422,0.7979720333583225,0.7591341436711985,0.773454368228571,9.652989319874905e-06,6.796143679821398e-06,7.215029654616956e-06,8.161510777426884e-06,8.02125214249827e-06,7.913495210232213e-06,8.154069291776977e-06,4.033217010146473e-06,8.587236152379774e-06,4.31496027886169e-06,4.486805664782878e-06,5.029485691920854e-06,6.128961103968322e-06,4.741035809274763e-06,6.132706403150223e-06,4.744885700347368e-06
mcMSE-af12-CGSENSE,40,19.97188859599946,21.311932471797004,20.891341251415124,19.911367022266504,19.63358823809598,19.79929177132726,19.24918671275836,20.587788982344296,18.328752940377576,20.273304754501495,20.137431406880616,19.378071275413696,18.920662500798898,18.832668975923173,18.10878430380478,18.191711850844207,0.7459695384532772,0.761203597368006,0.7510994447794053,0.7374905844463925,0.7280870139366399,0.729115393599354,0.70952914224718,0.7545533435149179,0.6749627101965775,0.7492053458958263,0.7493029245498171,0.7138494745855456,0.7159581301139044,0.709128096159427,0.684631717953661,0.681603188803869,1.2138663805671968e-05,8.36496110423468e-06,8.76249214343261e-06,1.0280082278768532e-05,1.0219992873317096e-05,9.286014574172441e-06,9.980672984966077e-06,6.881843546580058e-06,1.0765568731585518e-05,6.542877144966042e-06,6.282689810177544e-06,7.179675776569638e-06,7.438451575580984e-06,7.2008115239441395e-06,8.05835134087829e-06,7.434824510710314e-06
mcMSE-af12-CGSENSE,41,19.861806441814174,21.086553118277457,20.757530575669968,19.883987010267784,19.622253849042114,19.735934846059948,19.249404661066144,20.511219380586894,18.31754840041895,20.347885305702963,20.092109515240452,19.56585965034909,18.967750881134478,18.8788055838099,18.09548446405599,18.319680082530166,0.7422784770556028,0.7484204520150363,0.7445452700162074,0.7362573638398494,0.7280859768251483,0.7209773686399046,0.7083598484297221,0.7454955348529712,0.6685206523065383,0.7461991062422805,0.7425182557337552,0.7145868566476076,0.7128013505011499,0.7011184653290929,0.6771005648510808,0.6784414671244655,1.2450280337361619e-05,8.810526196612045e-06,9.036676601681393e-06,1.034509750752477e-05,1.0246700185234658e-05,9.422476978215855e-06,9.980170943890698e-06,7.004251983744325e-06,1.079337926057633e-05,6.431477231672034e-06,6.348597707983572e-06,6.875843610032462e-06,7.358235507126665e-06,7.1247186497203074e-06,8.083066859398969e-06,7.2189477577921934e-06
mcMSE-af12-CGSENSE,42,19.866885628712968,21.186318849483,20.87269953890372,19.84759283014094,19.548172372802615,19.727975062512584,19.22215306592579,20.633227150656225,18.339132296319256,20.19535776579278,20.1135531404067,19.341443035761582,18.87729935934055,18.76142923832805,18.048119444831844,18.158216719121576,0.7403930023471915,0.7499607651742927,0.7466051805592687,0.7311694919595723,0.7222604601284464,0.7200252002291265,0.7017627102128016,0.7454481033290722,0.6635314176557872,0.7354717338831309,0.7392698110638538,0.70055876867371,0.7033435015177797,0.6923502888949827,0.669056907061302,0.6657887339907436,1.243572751263855e-05,8.610439181211405e-06,8.800185241852887e-06,1.0432153430883773e-05,1.0422986633784603e-05,9.439761925023049e-06,1.004299247142626e-05,6.810217200836632e-06,1.0739870049292222e-05,6.661368843197124e-06,6.317328825389268e-06,7.240485047077527e-06,7.51309471525019e-06,7.319904398173094e-06,8.171705303539056e-06,7.492387339880224e-06
mcMSE-af12-CGSENSE,43,19.92069726116014,21.353330615901708,20.987093845670614,19.95849354354357,19.669817356514315,19.852643871274715,19.33117802653691,20.66256129531416,18.446035397392823,20.29497590543672,20.27106359622605,19.44232451341255,19.070802768804867,18.896026883251075,18.14420454077046,18.210091546244882,0.7398309703075299,0.7521409841381868,0.7492688712265098,0.7300662625970877,0.7209969664173332,0.7214449521951124,0.7002428972055523,0.7394520615735514,0.66481716622506,0.7329721534141659,0.7382078463504479,0.69891778752266,0.7038304981415033,0.6906112964921964,0.666131448879423,0.6642645697645678,1.2282593161216937e-05,8.285602234536782e-06,8.571412763558328e-06,1.0169133020099252e-05,1.0135091542906594e-05,9.172636055154726e-06,9.79401283984771e-06,6.764373210899066e-06,1.0478732292540371e-05,6.510309958684957e-06,6.0923157434444875e-06,7.0742353273089975e-06,7.185690265032463e-06,7.096523404470645e-06,7.992895916686393e-06,7.403426025121007e-06
mcMSE-af12-CGSENSE,44,19.937282376646316,21.34096457819168,21.01246576598364,19.98325878654495,19.669178519611453,19.845811479019808,19.393495761999354,20.641983449859595,18.422845986723537,20.272574381824708,20.19238962117314,19.415401778889226,19.046418080467667,18.788767208227057,18.11086576764974,18.149690731474582,0.735666528599984,0.7499709268786623,0.7480967691976247,0.7282197366846577,0.7187622710194135,0.712568029738192,0.6979834311357059,0.7401063601818928,0.6606633112328789,0.7250467995258747,0.7335304709292365,0.6944107155945243,0.6908623590025199,0.683475887069942,0.6581389640033862,0.6561515504692803,1.2235776921443176e-05,8.309229087899439e-06,8.521483323420398e-06,1.0111309165949933e-05,1.01365822047228e-05,9.18707883101888e-06,9.654479981691111e-06,6.796500201744493e-06,1.0534833563724533e-05,6.543977633555187e-06,6.203686098160688e-06,7.1182257670443505e-06,7.226150046335533e-06,7.273971277754754e-06,8.054490535869263e-06,7.507110694859875e-06
mcMSE-af12-CGSENSE,45,19.951103951335757,21.313644711056128,20.960043699167517,19.957075716647548,19.637929369174007,19.804278878090862,19.38174752944669,20.51528119391548,18.37831912481296,20.196177552437476,20.096974830483468,19.37988558318903,19.068729568961157,18.78303677700706,18.115404050679174,18.15327989620692,0.7383854576128492,0.7473361046080083,0.7492578666220701,0.7324368913705548,0.7248376837742813,0.7158178951034275,0.7014968968711197,0.7368551019842905,0.6648302147457386,0.7273781536226676,0.7331541498335818,0.6949022357927027,0.6955291575773763,0.6860172009315921,0.662547193128686,0.661483386201897,1.2196897841931786e-05,8.361663276446052e-06,8.624967449577525e-06,1.0172452675760724e-05,1.0209781976300292e-05,9.275358024751768e-06,9.68063159234589e-06,6.997704076638911e-06,1.0643399036780465e-05,6.660111466771923e-06,6.341489552141866e-06,7.176677172537893e-06,7.189121788542252e-06,7.283575996552827e-06,8.046077709877864e-06,7.500909305235837e-06
