projects,slice,psnr-rec-#0,psnr-rec-#1,psnr-rec-#2,psnr-rec-#3,psnr-rec-#4,psnr-rec-#5,psnr-rec-#6,psnr-rec-#7,psnr-rec-#8,psnr-rec-#9,psnr-rec-#10,psnr-rec-#11,psnr-rec-#12,psnr-rec-#13,psnr-rec-#14,psnr-rec-#15,ssim-rec-#0,ssim-rec-#1,ssim-rec-#2,ssim-rec-#3,ssim-rec-#4,ssim-rec-#5,ssim-rec-#6,ssim-rec-#7,ssim-rec-#8,ssim-rec-#9,ssim-rec-#10,ssim-rec-#11,ssim-rec-#12,ssim-rec-#13,ssim-rec-#14,ssim-rec-#15,mse-rec-#0,mse-rec-#1,mse-rec-#2,mse-rec-#3,mse-rec-#4,mse-rec-#5,mse-rec-#6,mse-rec-#7,mse-rec-#8,mse-rec-#9,mse-rec-#10,mse-rec-#11,mse-rec-#12,mse-rec-#13,mse-rec-#14,mse-rec-#15
mcMSE-af4-SSL,49,45.07177596812187,47.12944528942194,48.01862649789416,46.12508859595931,47.48348309366459,47.11141625192231,46.83837751730471,46.534835721235986,46.26080746021895,46.54130537431887,46.403772797745795,45.540929202515514,45.58863703362752,45.005812971377246,44.68671404866575,43.250981401377416,0.9921508195886612,0.9950727082948685,0.9962131566162109,0.9961773494825363,0.9964471955509185,0.9963624626207351,0.9961389480934143,0.9960991099033356,0.9956105161514283,0.9957373432073593,0.9953919731140136,0.9949302181272507,0.9947300048456192,0.9941943919897079,0.993724461716652,0.992715344880104,3.751303268018091e-08,2.1913546532914552e-08,1.697849327797485e-08,2.4582407220918867e-08,1.676722050092394e-08,1.724316334161813e-08,1.7387645101507587e-08,1.749847200471777e-08,1.7331316826130205e-08,1.545143035741603e-08,1.484265155227149e-08,1.7370769711533285e-08,1.6020832660501583e-08,1.7380690664481335e-08,1.771957158780424e-08,2.319229608360729e-08
mcMSE-af4-SSL,50,45.06455524437599,47.018330251514556,47.875371313986044,46.019206323969364,47.42580154861419,47.129408372147196,46.842877390365636,46.526176564354614,46.229129089904475,46.59797182843252,46.41437658549883,45.50591527304103,45.586065962438404,44.95597477418322,44.653768098317045,43.22228647543816,0.9920597190217971,0.9950584334793091,0.9961803918914794,0.9961206502046585,0.9964244891996383,0.9963571253709793,0.9961685617141723,0.996039428896904,0.9954610472631454,0.9957999590435028,0.9953488644771576,0.9949742134971619,0.9946764558553696,0.9941499498472214,0.9938877613458633,0.9928230130224228,3.757545385951744e-08,2.2481438932686615e-08,1.7547879593848847e-08,2.518909880677711e-08,1.699140383948361e-08,1.7171874588939318e-08,1.7369636395869748e-08,1.7533395180180378e-08,1.7458196666098047e-08,1.5251131912918936e-08,1.4806456505311871e-08,1.751138256622653e-08,1.603032018238082e-08,1.7581292865997966e-08,1.785450720603876e-08,2.334604154441422e-08
mcMSE-af4-SSL,51,45.03130313636891,47.07985710324919,47.90114123938466,46.03640001974188,47.48716637455025,47.114898889023856,46.846346742391844,46.50650587992455,46.155587440798804,46.496256892887864,46.34923013511966,45.47494414942009,45.6588926021415,44.91502974622037,44.63326563882673,43.22532392777025,0.9919628827142716,0.9950791915206909,0.996145574962616,0.9961586071786881,0.9964774064493179,0.996399054520607,0.9962549593629837,0.99609321219635,0.9955670456037521,0.9957715532865524,0.9954204239463806,0.9949211402797699,0.9948618103837967,0.9943016480913163,0.9937964555816651,0.9929261589260101,3.786425750718081e-08,2.216518879549767e-08,1.744406397108378e-08,2.5089573085779193e-08,1.675300609349506e-08,1.7229339732693916e-08,1.735576482531087e-08,1.7612990177440224e-08,1.7756342174379824e-08,1.5612540593679114e-08,1.5030234834512157e-08,1.7636708093959896e-08,1.576374941691938e-08,1.7747833425119097e-08,1.7938994290034316e-08,2.332971860141697e-08
mcMSE-af4-SSL,52,45.04489950709452,46.99728235319293,47.842639270926824,45.99763722149066,47.351154582449944,47.083573666138186,46.74290288825127,46.50531236582415,46.13661459743547,46.544348331117675,46.36629657950478,45.48842117878739,45.557531442727765,44.96898721528286,44.59928898931917,43.13871996985267,0.9920464748353958,0.9950479370908737,0.9961777487916946,0.996169322224617,0.9964863549633026,0.9964476458435059,0.9962240336456298,0.9961068085489273,0.9956727559022903,0.995863367565155,0.9954992389268875,0.995066475320816,0.9948430495109558,0.9943305234146118,0.9938530439691543,0.9928939503002167,3.774590595639893e-08,2.2590661785670818e-08,1.7680633845884586e-08,2.5314511375995608e-08,1.7285977094161353e-08,1.7354064851815565e-08,1.777412350634222e-08,1.761783252618443e-08,1.7834086207813016e-08,1.5440608791550403e-08,1.497128643279666e-08,1.7582063804866266e-08,1.6135990321686222e-08,1.7528696716340164e-08,1.8079887809108186e-08,2.3799612947073e-08
mcMSE-af4-SSL,53,45.039381041744676,46.98216941243322,47.84854728220675,45.93672649086227,47.415420967993285,47.052578628924024,46.744382093578864,46.515302621427736,46.13109480047137,46.510694722205955,46.34454354586357,45.38251130292288,45.59794693504338,44.8899347640389,44.57506724700238,43.10752396874677,0.9922580455541611,0.9952541777486801,0.9963929903650284,0.9963099491758347,0.9967079030027389,0.9966467975006104,0.9964577410402298,0.9963866334686279,0.9958134733858108,0.9960854879817963,0.9956765683460236,0.9952202128000259,0.9952332446422577,0.9946117864189148,0.9942424113311767,0.9932292763214111,3.7793896012772166e-08,2.266941123707511e-08,1.76565997378475e-08,2.567205470427325e-08,1.703206464753748e-08,1.747836009258208e-08,1.7768069682233545e-08,1.7577351130171337e-08,1.785676495558164e-08,1.556072426467381e-08,1.5046463630596918e-08,1.8016102387719002e-08,1.5986525880862246e-08,1.7850684486120372e-08,1.8181005145834206e-08,2.3971185925120153e-08
mcMSE-af4-SSL,54,44.98529967121624,46.98035139809298,47.82536762329693,45.85659744538775,47.42110194322609,47.07077492704832,46.68635800719941,46.44657840899463,46.0833664706659,46.4983833315772,46.27882824287579,45.39732363798555,45.55118018307348,44.89541257501862,44.605468380577776,43.12243374580597,0.9922236002092362,0.9952867874889374,0.9964452212715149,0.996343258696556,0.9967088186225891,0.9966994046440124,0.9964479915151596,0.9963440416221618,0.995824251630783,0.9960950636768341,0.9957913315820694,0.9954272910528184,0.9951146734437942,0.9946328324575424,0.9942279496707916,0.9931774582452774,3.826747629886995e-08,2.2678902311668026e-08,1.7751091263562557e-08,2.6150111409606325e-08,1.700979979091244e-08,1.7405280772209153e-08,1.8007053625979097e-08,1.785771353013388e-08,1.8054091555086416e-08,1.5604896930199175e-08,1.5275869458264424e-08,1.7954761233340832e-08,1.615960698586605e-08,1.782818159767885e-08,1.8054182149285225e-08,2.388903119765473e-08
mcMSE-af4-SSL,55,44.980551809283476,46.9776222420355,47.90816910369741,45.917822538116525,47.393857887012594,47.0476311181923,46.83426479900951,46.44679286642804,46.12204986474222,46.54895413180142,46.31508470428224,45.44229447896373,45.60214680723363,44.95276930604742,44.5925633406103,43.226781134290356,0.9922849116840362,0.9953085717105865,0.996505378955841,0.996412912144661,0.9967564366588593,0.996755095752716,0.9966616339921951,0.9964820523138046,0.9960144152946472,0.9962603775205612,0.9958767881402969,0.9954608687114715,0.9953785552501678,0.9948453455686569,0.9943431682367325,0.993412721042633,3.830933437143358e-08,2.2693159351661052e-08,1.741585897718778e-08,2.57840433448564e-08,1.711684127769786e-08,1.7498283710892792e-08,1.7404115482122506e-08,1.7856832457141536e-08,1.789399384222179e-08,1.542424143963217e-08,1.5148872378745182e-08,1.776979985379512e-08,1.5971075129073142e-08,1.7594274481780303e-08,1.8107908061892886e-08,2.3321891973182574e-08
mcMSE-af4-SSL,56,45.166720491722394,47.2168716392573,48.03401694134281,46.053719166891966,47.478149084005416,47.14453232935852,46.84462708131113,46.56372120439496,46.26189475828728,46.61157826354503,46.382518202233875,45.542854315349395,45.626995675365606,44.99275238448479,44.66962869247613,43.27789903357041,0.9924385185375214,0.9953724108734131,0.9963929069623947,0.9963522534790039,0.9966418379688263,0.9966029321489334,0.9963841574420929,0.9963422019748688,0.9957294721651078,0.9960168864746094,0.9956468152627945,0.9952426982765198,0.9950833442497253,0.994535328909874,0.9939901674985886,0.9931907169675827,3.670183090775936e-08,2.1476822098520643e-08,1.6918431100521047e-08,2.4989716962409148e-08,1.6787826240260983e-08,1.7112180117351272e-08,1.736263932627935e-08,1.7382474126748093e-08,1.732697896272839e-08,1.5203424297283163e-08,1.4915471524545865e-08,1.7363070980991324e-08,1.5879955128639267e-08,1.743303812418162e-08,1.7789419715086296e-08,2.304899560101603e-08
mcMSE-af4-SSL,57,45.164316244910296,47.19488208530927,48.03672043545936,46.081606284430414,47.44048944867561,47.187979416696436,46.86728157969546,46.49626843436116,46.23575958992876,46.604746540512174,46.3698342852556,45.51143013816963,45.556016383111285,44.97283184128427,44.68258762675714,43.3012101199639,0.992463874083519,0.995294922823906,0.9964092429218292,0.9963145429458619,0.9966029561796188,0.9966613792161941,0.996389513097763,0.9962340446796417,0.9957404514722824,0.9959976821250915,0.9956041920232773,0.9951429812736511,0.9949618477487564,0.9944666090860367,0.9939706979026794,0.9930203222341537,3.6722155982715776e-08,2.1585840670468315e-08,1.6907900857177083e-08,2.482976846351903e-08,1.693403639535518e-08,1.6941841707307503e-08,1.727230447556849e-08,1.765455870383903e-08,1.743156197164808e-08,1.5227358929337242e-08,1.4959095295807856e-08,1.7489160342165633e-08,1.614161959651028e-08,1.751318556841852e-08,1.7736415003355432e-08,2.292560807859445e-08
mcMSE-af4-SSL,58,45.33028066074549,47.267016527575436,48.11297530794238,46.112646958302804,47.58050144660662,47.26348296991772,47.00696874252629,46.621699400456585,46.32006546413435,46.63140976008754,46.45267726743769,45.51181086890729,45.61502648435645,45.02587163888478,44.71016759949769,43.310059381628804,0.992667671965599,0.9954086326932907,0.9965206521005631,0.9964648855371475,0.9967626542949677,0.9967319864273071,0.9965246853189469,0.9964408014039994,0.9959027572622299,0.9961011562128067,0.9957688888158798,0.9954117909345627,0.9951069648733138,0.9946861215314865,0.9942541693973541,0.9932403574066162,3.534530179649664e-08,2.1230270874639245e-08,1.661362070137784e-08,2.4652933916513575e-08,1.6396807467344843e-08,1.664984949911741e-08,1.6725595131106274e-08,1.715196162876964e-08,1.7096443372111025e-08,1.513415881504443e-08,1.4676450277306685e-08,1.748762556985639e-08,1.592377785186727e-08,1.7300600063663296e-08,1.76241385929643e-08,2.2878943184423406e-08
mcMSE-af4-SSL,59,45.368267068557955,47.33958839180623,48.18680112177826,46.15317007001411,47.60543661639966,47.32876872027983,46.94650905196256,46.55745190607762,46.36999900738002,46.651626583763715,46.47573650098348,45.55825138636369,45.647957100184435,45.11376054394647,44.71450207466282,43.424508954690914,0.9924389260673523,0.9953836978464127,0.9965321044540405,0.9965114513721466,0.9968781756153107,0.9969045741167069,0.9966402679271698,0.9965582596120834,0.9960856415605545,0.9963007757129669,0.995981679389,0.9955975923910141,0.9953721121931076,0.9949996815214157,0.9943507616539001,0.9936231686592102,3.5037498236079045e-08,2.087845274445499e-08,1.6333590480144267e-08,2.442397040169908e-08,1.6302934113809897e-08,1.6401429547840962e-08,1.696006535212291e-08,1.7407584707029855e-08,1.6900997934499173e-08,1.50638701512662e-08,1.4598732001047665e-08,1.730162324520279e-08,1.5803493624844123e-08,1.6954002646230037e-08,1.7606557989324756e-08,2.2283892064933752e-08
mcMSE-af4-SSL,60,45.4245203682993,47.44586330401951,48.27645419467145,46.303393229810766,47.78122765714738,47.46284734035588,47.12904271232376,46.74862574314352,46.49031978579664,46.843323024928345,46.586662100539925,45.69887558932456,45.844262877860736,45.262288157998505,44.86953421030239,43.47440745503473,0.992772845823288,0.9954976938037873,0.9966071931524276,0.9965375594587326,0.9968438305358887,0.9968408351764679,0.996592977437973,0.9965208540468216,0.9959525955018997,0.9962797307586669,0.995911579281807,0.9955517543373108,0.9953657008619309,0.994926912399292,0.9944367717809677,0.9936261955518723,3.4586591368679365e-08,2.0373743581103554e-08,1.599986632072614e-08,2.3593585751768842e-08,1.565621055021893e-08,1.590280973573499e-08,1.6262008628586955e-08,1.665793369909352e-08,1.6439186012462415e-08,1.4413418014669332e-08,1.4230579381546704e-08,1.675036997994539e-08,1.5105062090015053e-08,1.6383982170964373e-08,1.6989131879086017e-08,2.2029322366279303e-08
mcMSE-af4-SSL,61,45.632294628003095,47.52620559699853,48.382075649311396,46.36743411800524,47.79683705718923,47.457356100325576,47.145695988412214,46.70963467094634,46.51130955984377,46.755140493518496,46.57519163292285,45.624788619229264,45.77403032179709,45.203187074260775,44.89083758163989,43.47385656766572,0.9930929236240387,0.9955821522731781,0.9966073609218598,0.9966031054325104,0.996822464808464,0.9968211571617126,0.9965550051488876,0.9964173497533798,0.9960329541492462,0.9960824630718231,0.995770987236023,0.9953046925182343,0.9951666931695938,0.9947913650684357,0.9943264483594895,0.9934372602214814,3.297085982012504e-08,2.0000305411826957e-08,1.5615439608041015e-08,2.3248228231409485e-08,1.5600040370600254e-08,1.5922928753298038e-08,1.6199770414004888e-08,1.6808161973358438e-08,1.6359926746645215e-08,1.4709069517948592e-08,1.4268213277546238e-08,1.7038569666283365e-08,1.535132199137479e-08,1.660847104290042e-08,1.6906001931715764e-08,2.203211835194452e-08
mcMSE-af4-SSL,62,45.654470813609734,47.614976300824246,48.41658317991058,46.41359035942874,47.8920702062961,47.58406698998927,47.288016695912056,46.91404807023617,46.683012166232885,46.94211961072952,46.741256779508134,45.783613399497554,45.974613718008264,45.37193042210539,44.985580939858245,43.66088992218941,0.9930842981967926,0.9957974099569321,0.9966772111577987,0.9966353221101761,0.996904523188591,0.9969118836975097,0.9966823397216796,0.9965578186998367,0.9960620842866897,0.9963207952642441,0.9959374765110016,0.9955619012928009,0.9954347412090302,0.9949612728347779,0.9944811976728439,0.9936033268508911,3.28029301499555e-08,1.9595642442027383e-08,1.54918566863671e-08,2.3002458604537424e-08,1.5261683472544973e-08,1.5465069225228945e-08,1.5677500186939142e-08,1.6035366812161556e-08,1.5725738933269895e-08,1.4089231115121947e-08,1.3732925907561366e-08,1.6426710658379307e-08,1.465842913717097e-08,1.5975530232026358e-08,1.6541182645823937e-08,2.1103423009094513e-08
mcMSE-af4-SSL,63,45.573458388586694,47.51414164774059,48.32526665336094,46.395745077199145,47.983070970837964,47.69400881092168,47.3233439664608,46.92040084855584,46.63421654254024,46.99181453201226,46.691753379601025,45.80758488629055,45.96564684585382,45.340268344717664,44.94545543481802,43.64475518392541,0.992984030796051,0.9957375793352127,0.9967304779977798,0.9966386513662339,0.9969928935890198,0.9970242972774506,0.9966850482845306,0.9966514857311248,0.9961229546699524,0.9963134717121124,0.9959537107887269,0.9956311410474777,0.9955228532552719,0.9950554078569412,0.9944889950695038,0.9937257838745117,3.3420576528442325e-08,2.0055939131680134e-08,1.5821044030417397e-08,2.3097168622143727e-08,1.49452201725353e-08,1.5078484238983947e-08,1.5550490672922024e-08,1.601192778366567e-08,1.5903422578844584e-08,1.3928931785756049e-08,1.3890357308810053e-08,1.6336292318896994e-08,1.4688724903066941e-08,1.609242517019993e-08,1.669471849652382e-08,2.1181971732175953e-08
mcMSE-af4-SSL,64,45.857247719910916,47.74530784692506,48.48296228667167,46.45113398624686,48.05607281426638,47.6353726661431,47.37152737755534,47.02161790446947,46.773228043639804,46.97125236141889,46.70685107477591,45.81351722931343,45.9633673966627,45.32817084288348,44.97755157512442,43.63099875174987,0.9932441437969208,0.995705819363594,0.9966711000289917,0.9965452508764266,0.9968364341678619,0.9967579937095642,0.9965019199171067,0.9964185622701645,0.9959348929948807,0.9960815499668121,0.9957063677902221,0.9954073407335281,0.9951908768701553,0.994820357049942,0.9942059800949097,0.9933602958927155,3.130653425387209e-08,1.90163156332801e-08,1.5256873098223878e-08,2.2804464094861032e-08,1.469610033666413e-08,1.5283447396541305e-08,1.5378914142161193e-08,1.5643067285964207e-08,1.540243843578537e-08,1.399503535282065e-08,1.3842154089616088e-08,1.6313990158778324e-08,1.4696436068106777e-08,1.6137313707531575e-08,1.6571792826880483e-08,2.1249171311410464e-08
mcMSE-af4-SSL,65,45.97294120687728,47.7853335755431,48.67473353037369,46.62805183784115,48.21956367156511,47.980150311135844,47.65361250927518,47.266600317168994,47.01406588170521,47.303998918684506,47.05113238556855,46.10975392875236,46.188263552410746,45.550189923111745,45.1878779364786,43.74705045188402,0.9934041686706543,0.9957135145187378,0.9966616977891922,0.9965927135839462,0.9967249619817734,0.9967656963710785,0.9964591938962937,0.9962858626003266,0.995770327545166,0.9959488808069229,0.9956300791978836,0.9951194738292695,0.994875782863617,0.9943749093503952,0.993881362039566,0.99297361673069,3.048355878831899e-08,1.8841861404439442e-08,1.4597834052665348e-08,2.18941487162283e-08,1.4153147986917247e-08,1.411703642872908e-08,1.441176600280869e-08,1.4785079827106529e-08,1.4571548412334323e-08,1.2962816597905658e-08,1.278720240804887e-08,1.5238303063824787e-08,1.3954762678736188e-08,1.533307703027731e-08,1.5788353735501914e-08,2.0688872837126837e-08
mcMSE-af4-SSL,66,46.06262935345585,47.920946645704774,48.747177901363585,46.60380440683756,48.27040143032423,47.93701461354565,47.65520216863915,47.26354232817613,47.019523853144946,47.36328310875932,47.03963381988527,46.182370910847006,46.265960796073216,45.662391419330575,45.30384300270523,43.9192193836914,0.9935922408208847,0.9958060821056366,0.9966501635532379,0.9965595604133606,0.9967677154111863,0.9967098788518906,0.9964498657560349,0.9962768682603836,0.9958010044784545,0.996073178103447,0.9956321824321747,0.9952316049032212,0.9950262887001038,0.994499928349495,0.9940228172769546,0.9933739086647033,2.9860483863330956e-08,1.826259321546786e-08,1.435634899848992e-08,2.2016731549001634e-08,1.3988438851697538e-08,1.4257950375906603e-08,1.4406491111174091e-08,1.4795494607255932e-08,1.4553247495996402e-08,1.2787067404929076e-08,1.2821103290150404e-08,1.49856251852043e-08,1.370732505279193e-08,1.4942015624797023e-08,1.537235050363961e-08,1.9884740964926095e-08
mcMSE-af4-SSL,67,45.96299897332475,47.86830264483448,48.688267221721084,46.8511195773749,48.36920294355737,48.03135782796636,47.72801160922263,47.43757851817126,47.07553091721174,47.41038713864944,47.11316167163152,46.325614024729454,46.29300157184447,45.69960793821026,45.35434860715047,43.926100607301805,0.9934787772579193,0.9958484763660431,0.9967545810575485,0.9967080012512207,0.9969136998996735,0.9968322254590988,0.9965291006431579,0.9964537754154206,0.9958888300132751,0.9962069059009552,0.9956935688247681,0.9953479922122955,0.9950269376840591,0.9946430108919143,0.9941169230661392,0.9932785235872269,3.05534229028126e-08,1.848531638870554e-08,1.4552415272817143e-08,2.0797987332343837e-08,1.367379631744825e-08,1.3951559907354749e-08,1.4166980477625657e-08,1.4214311505611477e-08,1.4366772660423521e-08,1.2649127079100708e-08,1.2605864796455535e-08,1.4499417666513637e-08,1.3622243777433596e-08,1.481451761264907e-08,1.5194617120073417e-08,1.9853260369018244e-08
